files,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,numsamples,dimensionality,is_uniform,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR
WFG8_30_700_normal.csv,0.970503645793619,4.74073137597799,0.000158304507555,0.454982026817086,2874.09394617346,1.00818200858696,0.977918440469437,59.7302504916604,1,1.30699999999979,700,30,0,0.815647244319073,0,0.904145094538847,0,0,0.399856468419833,0.801807153682018,0.915611295341562,0.935765551109518
WFG8_30_700_uniform.csv,0.993617412296379,4.66009062106511,0.000237968589255,0.37819989986311,1589.28496003339,1.00170886314925,0.995426037284312,19.9871918599073,1,1.72199999999975,700,30,1,0.81799970726491,0,0.89533098384311,0,0,0.495458395013669,0.780691145552746,0.905941945123412,0.921552142070399
WFG8_30_800_normal.csv,0.973364013928959,4.7297787934598,0.000948919307815,0.458504233750798,483.185693424714,1.02945893090643,0.97898757311961,167.209474838788,1,1.96099999999933,800,30,0,0.806141956337294,0,0.896044798977476,0,0,0.424981376826086,0.834913256663927,0.898018536407548,0.933382545066662
WFG8_30_800_uniform.csv,0.993944142543892,4.66345425473513,0.001368082933738,0.381603189897349,278.932790174218,1.00591830320191,0.995655179416628,83.291793471475,1,2.19899999999961,800,30,1,0.854138357893419,0,0.90493649466095,0,0,0.560704721925687,0.83138228846114,0.915581560477928,0.93691398061737
WFG8_30_900_normal.csv,0.968474812223066,4.7189658948219,0.001247718239704,0.461037064826427,369.504147775943,1.17789107885502,0.976228139330926,141.934246186249,1,2.20199999999932,900,30,0,0.799696812043129,0,0.890794859094272,0,0,0.355173347376244,0.780335391950981,0.902303099071134,0.921254779339783
WFG8_30_900_uniform.csv,0.993354875636794,4.65521196540749,0.000354600230715,0.382301912418371,1078.12087896116,1.03580540015077,0.995105892568712,70.8170737110735,1,2.97800000000007,900,30,1,0.814810630185631,0,0.924688749795065,0,0,0.578746517208252,0.784573141802182,0.91025690611017,0.935493860734764
WFG9_10_100_normal.csv,0.280087263686885,4.12094363663654,0.004486005347698,0.622095506902623,138.674713622851,1.8539973054501,0.62253947704795,24.2341729345089,1,0.020999999999731,100,10,0,0.21535681935809,0,0.459308988651408,0.333835434599632,0,0,0,0.451294425341378,0.518459250927784
WFG9_10_100_uniform.csv,0.257547079537193,4.32080355564275,0.009856097266716,0.38248945295139,38.8073943063699,1.92517107168506,0.607080075511728,594.19933591699,1,0.020999999999731,100,10,1,0.075014215390909,0,0.330015551270532,0,0,0,0.327093566568809,0.533187420901241,0.348740996307879
WFG9_10_1000_normal.csv,0.274659933688215,3.90415170070064,0.088486279569119,0.517311486591302,5.84623389196982,0.409928059389327,0.62804437849647,35.9362432413848,0.876564930498693,0.100999999999658,1000,10,0,0.420748091258993,0.2963079006502,0.564544193937064,0.695960551997182,0,0.358132532470422,0.445826322035585,0.71932285083514,0.731872886699113
WFG9_10_1000_uniform.csv,0.254241635833778,4.05833242566723,0.070642804181424,0.311967809151276,4.41613003286344,0.385269302554727,0.609182926938147,92.4898677943412,0.860572192746275,0.104000000000269,1000,10,1,0.375682763027987,0.110710506094278,0.517438201098064,0.627609203477397,0,0.341427022560029,0.435769322321505,0.701159615295076,0.677146900832504
WFG9_10_1200_normal.csv,0.283682534495698,3.87564934305885,0.069502161991349,0.458437922609768,6.59602391457739,0.414731753678473,0.603696171982292,14.1278803794155,0.878281334272463,0.122000000000298,1200,10,0,0.353764034570573,0.267204378389922,0.634834917451973,0.719757900275926,0,0.266719131173565,0.626609852081535,0.756473774307727,0.741553999833262
WFG9_10_1200_uniform.csv,0.267629357281992,4.00760086376828,0.067340760178184,0.282488224918608,4.19490698012827,0.402374193874283,0.575862424057975,8.14311800462847,0.851551852482739,0.115000000000691,1200,10,1,0.493033282181707,0.383141075092654,0.637767819731337,0.602393615571081,0,0.348761614995941,0.550464889685787,0.787462420119378,0.789250238191899
WFG9_10_150_normal.csv,0.244294717396245,3.92239742834356,0.038500034553875,0.493463503787267,12.8172223611055,0.145662015122144,0.534170565502361,76.4123121111502,1,0.014999999999418,150,10,0,0.009160482924067,0,0.59712010199418,0.327258219760591,0,0,0.414447606105758,0.697443826734834,0.680106156467352
WFG9_10_150_uniform.csv,0.23108162448364,4.05026124751469,0.034777347032363,0.309964603600876,8.91283062254383,0.105949286821018,0.539212049805203,139.279882089159,1,0.018000000000029,150,10,1,0,0,0.462965347834005,0.216939995976973,0,0.190322590662708,0.376584134045842,0.615907677791677,0.598496039749393
WFG9_10_1500_normal.csv,0.312172583242387,3.94799355214226,0.103930953175122,0.489726693819911,4.71203889561882,0.447147329207318,0.630418806796569,63.4020631314681,0.900178080529525,0.083999999999833,1500,10,0,0.4898000623355,0.464447484049365,0.571577282804319,0.748921755737326,0,0.388667170526433,0.632623610803905,0.798281240326965,0.792749045906885
WFG9_10_1500_uniform.csv,0.290327184101822,4.10322480730593,0.084573488393843,0.283549346494388,3.35269777656506,0.422670965126308,0.591561288316379,26.9700413503396,0.874928437702361,0.083000000000538,1500,10,1,0.53371893205973,0.46124382157273,0.545884717267285,0.687624291088548,0,0.393493938746337,0.672230535984079,0.799410740609388,0.804461629037057
WFG9_10_200_normal.csv,0.268696895308443,3.95512423039163,0.094305726125199,0.52697379090984,5.58792994404431,0.370013916252637,0.614434987025072,40.4595546711828,1,0.014000000000124,200,10,0,0.238246839394571,0,0.279286479278302,0.330335062336202,0,0.046537721892073,0,0.442519956446747,0.506934474569347
WFG9_10_200_uniform.csv,0.243612927123463,4.10138033957072,0.091728370045175,0.305135494761131,3.32651168456234,0.322902756152567,0.563243564301995,81.6035704671535,1,0.014000000000124,200,10,1,0.231065886961041,0,0.300043406552339,0.314452829039301,0,0.327201197971977,0.152498343010701,0.394086866224025,0.377432192672399
WFG9_10_2000_normal.csv,0.314608049306461,3.97900381323629,0.100222707127166,0.470556248668856,4.69510615066303,0.428150297184171,0.618699728287659,43.6232224317159,0.887741821409288,0.11200000000008,2000,10,0,0.537383961682974,0.709904688693278,0.592884182602026,0.748480102903948,0,0.450295981015904,0.613617811342584,0.809071651246175,0.810620641652658
WFG9_10_2000_uniform.csv,0.294529321607499,4.12129711350474,0.078958705362466,0.278857506933655,3.53168793299661,0.409157580643664,0.599917455350432,27.0814018485032,0.865965449072029,0.109999999999673,2000,10,1,0.532034874018142,0.533158943650889,0.545375859470136,0.702601070319347,0,0.422954443040192,0.498739702982489,0.773147883765027,0.786644139448763
WFG9_10_250_normal.csv,0.363537763922201,4.08476596357983,0.073296083135098,0.533491017083913,7.27857471047391,0.46136667142072,0.653175616845319,71.7480920421271,1.00237897421775,0.021999999999935,250,10,0,0.369351921405559,0,0.523976658592227,0.677313843496224,0,0.255937457812233,0.251413958523994,0.667180075423971,0.640991827839001
WFG9_10_250_uniform.csv,0.340907740066898,4.2365617258104,0.054547686319103,0.313316901029968,5.74390816866308,0.43267234049648,0.60449637949489,21.0501021294762,1.00369407314865,0.01799999999912,250,10,1,0.429524322802642,0,0.563199706829845,0.335947858093194,0,0.359108570038368,0.475305862240407,0.697912017621931,0.720994491576554
WFG9_10_300_normal.csv,0.387994353302526,3.91565734309647,0.136035397891825,0.579862311619491,4.26258400832258,0.499453121752183,0.644147334861904,75.7361928521546,1.02052644019227,0.069999999999709,300,10,0,0.508755738149781,0,0.598043479056178,0.551216366224027,0,0.351969691372692,0.487708601929775,0.698813943158293,0.674916890987111
WFG9_10_300_uniform.csv,0.360883673947676,4.09477068118498,0.123892604421152,0.341027059481486,2.75260223218991,0.457855704277547,0.603234819479285,102.107228245807,1.02850963244207,0.028999999999542,300,10,1,0.39050205109738,0,0.605112107103699,0.335232158301486,0,0.303938199278081,0.502903891772898,0.684753861995554,0.648992264451743
WFG9_10_350_normal.csv,0.336254646259612,3.99425791670964,0.062079953276835,0.502571049460684,8.09554490512503,0.516740266111434,0.635234127921543,76.4745243700549,1.050980321194,0.063000000000102,350,10,0,0.469856717057611,0,0.539816356024237,0.624898344816033,0,0.33712926150473,0.409550528885595,0.583915741934425,0.697458710626108
WFG9_10_350_uniform.csv,0.319644554795626,4.14909772706552,0.063667051942782,0.309389632781541,4.85949362096413,0.486414191915376,0.600058139056778,74.1753142756419,1.0745680731373,0.037000000000262,350,10,1,0.329806982612396,0,0.516574578673833,0.5376356158058,0,0.281354090268783,0.267207457539708,0.698168957404983,0.710339426249209
WFG9_10_400_normal.csv,0.337879395094352,3.88178302202593,0.052417222475877,0.526339909472458,10.0413544367919,0.44510208314309,0.663144436182417,141.745680729711,1.26816915560558,0.032000000000153,400,10,0,0.475112944884629,0,0.64633373884239,0.66942195376262,0,0.314961563390265,0.512579987685787,0.729242280045633,0.716973005416673
WFG9_10_400_uniform.csv,0.308631415764831,4.04291015610227,0.051800218127996,0.30733554682429,5.93309368051077,0.413536074301656,0.615777384364699,13.2870869752889,1.35086094667731,0.034999999999855,400,10,1,0.386439627254922,0,0.610753853039464,0.614510871074759,0,0.301254304720099,0.444695892521329,0.679466704059119,0.713871134796898
WFG9_10_500_normal.csv,0.308595784314429,3.87001156184871,0.077564691783285,0.497121274346624,6.40911815566262,0.431552327287201,0.597874672817585,56.274312820034,0.7832481815416,0.039999999999964,500,10,0,0.309543196026243,0,0.583585367593112,0.632512400999794,0,0.18496350030942,0.546691843670264,0.660311966848953,0.633789624310033
WFG9_10_500_uniform.csv,0.285145843616264,4.02699632324491,0.074701193275092,0.291907496208773,3.90766845094166,0.416397802648981,0.599606466016241,111.635087183807,0.768253891280536,0.032000000000153,500,10,1,0.297870598108915,0,0.65161923578723,0.302476297895198,0,0.263633509580854,0.631918845410106,0.769979737611468,0.759553188384176
WFG9_10_600_normal.csv,0.350997857121567,3.966135264379,0.098769212726743,0.560056210963083,5.67035208139751,0.486337536423738,0.608492095555925,31.3138767646763,0.861491911149261,0.056999999999789,600,10,0,0.346212500006243,0.007548202799339,0.470228857617853,0.516092848282957,0,0.218670172446089,0.5028680182048,0.57795618890503,0.629550290834574
WFG9_10_600_uniform.csv,0.329330059107479,4.13839171801171,0.07534217803661,0.342036471927776,4.53977414565285,0.460118013386122,0.577103252348934,24.2103111271816,0.84063214918723,0.063000000000102,600,10,1,0.424917075693605,0,0.565614252776824,0.559327461652459,0,0.386615315309569,0.533081943789602,0.774026541558676,0.736269120179538
WFG9_10_700_normal.csv,0.273921904716328,3.88736795724406,0.031182767214723,0.524052076882417,16.8058233342097,0.426209843918627,0.60508870889051,222.765742138242,0.883354477167632,0.046999999999571,700,10,0,0.356145926964505,0.075132344727053,0.632166684524867,0.676351730960984,0,0.26220721018775,0.539407049962854,0.785265011481604,0.770129307609559
WFG9_10_700_uniform.csv,0.244861008352808,4.05646168312408,0.030168404863875,0.301696387863676,10.0004090115134,0.402256342344655,0.552297543314342,476.450920106742,0.846584235438663,0.042000000000371,700,10,1,0.471638848680498,0.067236597789762,0.523622557350523,0.658052781076239,0,0.462032496178469,0.540546387612499,0.7976539679566,0.775363897801316
WFG9_10_800_normal.csv,0.268794774029941,4.07449134587912,0.03854344387146,0.441038143631779,11.4426242009567,0.440248985906619,0.609462391376874,26.3758233167853,0.890650808199758,0.045000000000073,800,10,0,0.2853013628011,0,0.5661622345016,0.639977744865361,0,0.316695317921256,0.427695313185649,0.707538529130108,0.727729618227666
WFG9_10_800_uniform.csv,0.246389931438351,4.2262687419566,0.016977559464089,0.25148910934061,14.8130306875123,0.418688102677945,0.559542163654324,60.936222414639,0.872045351643344,0.043000000000575,800,10,1,0.362167134502951,0.003858292723095,0.583195835080709,0.667019125145978,0,0.377049019237438,0.512600993703865,0.781306700684232,0.765493066511526
WFG9_10_900_normal.csv,0.32017101816488,3.90303846086133,0.074715380484017,0.475373164113986,6.36245390218789,0.439950074731125,0.614383426061739,36.0369555385685,0.872181518306273,0.092999999999847,900,10,0,0.405863067177646,0.270870672518712,0.533142584951574,0.609840411355973,0,0.259262309325876,0.550111979801019,0.749417526391886,0.770992690042909
WFG9_10_900_uniform.csv,0.298655961349129,4.04802124479044,0.072306340669748,0.317478917920149,4.39074796178943,0.416512307821292,0.576693119988352,19.7673364048272,0.838184289270732,0.051000000000386,900,10,1,0.378988071608557,0.219235531466733,0.558608455609369,0.454019188175739,0,0.238341741779772,0.470604914125852,0.730175459406633,0.715400605041899
WFG9_20_100_normal.csv,0.15691351218094,3.97879356532715,0.002374570321351,0.270885572706593,114.077721881268,1,-0.075328435287182,139.264050563764,1,0.029999999999745,100,20,0,0.041925419164374,0,0.416098431149675,0,0,0,0,0.673650200317938,0.325472686180428
WFG9_20_100_uniform.csv,0.126924113076936,4.08401240341852,0.004071961477376,0.268302625039201,65.8902660376116,1,-0.120585184656554,205.775449840699,1,0.055999999999585,100,20,1,0,0,0.087722904393651,0,0,0,0.030031675063698,0.186826991929087,0.172721351882413
WFG9_20_1000_normal.csv,0.266159755867839,4.00173363942773,0.005933229571239,0.297569073663924,50.1529681417304,0.394809984270511,0.583455724240244,198.376009967788,1.00602049411748,0.664000000000669,1000,20,0,0.321204879960323,0.084747692935952,0.479516201331013,0,0,0.215721107143725,0.524811530409967,0.768266553340883,0.742198881494317
WFG9_20_1000_uniform.csv,0.240188163934797,4.09106264938949,0.003372522578776,0.212254127865113,62.9363104048126,0.363235284312596,0.54259281103029,857.894274485869,1.00741584202857,0.568000000000211,1000,20,1,0.353152680690726,0.123990831306415,0.526015622112441,0,0,0.245660446019473,0.668174147461931,0.814018706165152,0.811481266330437
WFG9_20_1200_normal.csv,0.300018405829064,3.91818514285332,0.003073223017323,0.358435275095484,116.631716304048,0.404796288780808,0.642081569267026,48.8369612131023,1.03290349581094,0.934999999999491,1200,20,0,0.305358764621984,0.057362803049515,0.636796820729768,0,0,0.0810874152828,0.518802103149135,0.786233985679423,0.729421152430914
WFG9_20_1200_uniform.csv,0.269909649908713,4.03325199348706,0.006771564035103,0.208938793180877,30.8553226548182,0.364958718190894,0.582340190626791,37.0904997656737,1.03929939672428,0.782999999999447,1200,20,1,0.357526749576414,0.232875114484827,0.585797940578822,0,0,0.181227899760895,0.69786097330478,0.809750718487209,0.760455300125074
WFG9_20_150_normal.csv,0.171470736453311,3.97229366660933,0.001448230417597,0.343677854191701,237.308821866912,1,0.569735408230945,85.5800556529768,1,0.045999999999367,150,20,0,0.116434929105637,0,0.410958464231199,0,0,0.147374623359498,0.255780411936652,0.437602777089007,0.502069428053816
WFG9_20_150_uniform.csv,0.136937747864464,4.08463115412518,9.22325334684094E-05,0.214514759817191,2325.80361560451,1,0.482513844981626,108.846963088347,1,0.045999999999367,150,20,1,0.07204578824609,0,0.291529861101088,0,0,0.101703254603907,0.417123522209095,0.469259482403665,0.258298174606327
WFG9_20_1500_normal.csv,0.316524629819636,3.99028399375707,0.01280915206457,0.321074796810492,25.0660461513752,0.396005674974497,0.629549590391643,55.8281439749823,1.27833989116528,1.17799999999988,1500,20,0,0.346250098881626,0.269442128009243,0.538892203586779,0,0,0.151741425953488,0.58147266325512,0.798717366370553,0.796793063052552
WFG9_20_1500_uniform.csv,0.29233802821947,4.08565354710101,0.01115057659518,0.207409812612273,18.6008150199093,0.369045199522282,0.597938916922509,61.6490241084015,1.36214851775266,1.08399999999983,1500,20,1,0.375450804568806,0.247890862388146,0.569834328726516,0,0,0.200263589650143,0.707134873921579,0.839107749471662,0.804964325904542
WFG9_20_200_normal.csv,0.279474036570216,4.19574528243445,0.01694416579718,0.297729009368539,17.5711813099762,1,0.42131273815198,447.229147142343,1,0.055000000000291,200,20,0,0.184207954156579,0,0.38328587112042,0,0,0,0.210414409468392,0.540225545120093,0.511204790038873
WFG9_20_200_uniform.csv,0.271730732129453,4.2548212799295,0.020116113753533,0.298632613891704,14.8454426908999,1,0.420280433777623,97.6444428535315,1,0.050999999999476,200,20,1,0.131840529827109,0,0.604431955007898,0,0,0.034241645776989,0.443938418802571,0.644754540574258,0.606552169685474
WFG9_20_2000_normal.csv,0.255747963961978,4.01575213812034,0.002379103060613,0.273991222011248,115.165764168575,0.347719515316296,0.584768821309007,44.9338776200766,0.703982253582633,1.29299999999967,2000,20,0,0.336269823386143,0.226046360499637,0.450650805149894,0.122800524123608,0,0.126192804775967,0.584324975360875,0.786169083405278,0.763336138912355
